price|quantity|type|timestamp
91405000|0.0009|0|2024-04-26 15:29:55.193
91402000|0.0657|0|2024-04-26 15:29:55.193
91399000|0|0|2024-04-26 15:29:55.193
91398000|0.0012|0|2024-04-26 15:29:55.193
91397000|0.0066|0|2024-04-26 15:29:55.193
91414000|0.0562|1|2024-04-26 15:29:55.193
91415000|0.0002|1|2024-04-26 15:29:55.193
91419000|0.33|1|2024-04-26 15:29:55.193
91435000|0.0567|1|2024-04-26 15:29:55.193
91450000|0.0552|1|2024-04-26 15:29:55.193
91396000|0.0008|0|2024-04-26 15:30:00.535
91382000|0.2142|0|2024-04-26 15:30:00.535
91381000|0.025|0|2024-04-26 15:30:00.535
91380000|0.0141|0|2024-04-26 15:30:00.535
91379000|0.0191|0|2024-04-26 15:30:00.535
91412000|0.1092|1|2024-04-26 15:30:00.535
91413000|0.3721|1|2024-04-26 15:30:00.535
91414000|0.0088|1|2024-04-26 15:30:00.535
91415000|0.0002|1|2024-04-26 15:30:00.535
91419000|0.33|1|2024-04-26 15:30:00.535
91379000|0|0|2024-04-26 15:30:05.968
91378000|0.0003|0|2024-04-26 15:30:05.968
91372000|0.0001|0|2024-04-26 15:30:05.968
91371000|0.0001|0|2024-04-26 15:30:05.968
91366000|0.001|0|2024-04-26 15:30:05.968
91396000|0.0543|1|2024-04-26 15:30:05.968
91397000|0.0437|1|2024-04-26 15:30:05.968
91398000|0.7392|1|2024-04-26 15:30:05.968
91399000|0.0161|1|2024-04-26 15:30:05.968
91401000|0.011|1|2024-04-26 15:30:05.968
91366000|0.001|0|2024-04-26 15:30:11.271
91364000|0.0001|0|2024-04-26 15:30:11.271
91363000|0.0003|0|2024-04-26 15:30:11.271
91362000|0.0144|0|2024-04-26 15:30:11.271
91361000|0.0102|0|2024-04-26 15:30:11.271
91372000|0.189|1|2024-04-26 15:30:11.271
91399000|0.0161|1|2024-04-26 15:30:11.271
91412000|0.0002|1|2024-04-26 15:30:11.271
91413000|0.0161|1|2024-04-26 15:30:11.271
91414000|0.0088|1|2024-04-26 15:30:11.271
91393000|2.718|0|2024-04-26 15:30:16.580
91377000|0.0503|0|2024-04-26 15:30:16.580
91373000|0.0002|0|2024-04-26 15:30:16.580
91372000|0.0739|0|2024-04-26 15:30:16.580
91371000|0.014|0|2024-04-26 15:30:16.580
91412000|0.0001|1|2024-04-26 15:30:16.580
91413000|0.0161|1|2024-04-26 15:30:16.580
91414000|0.0088|1|2024-04-26 15:30:16.580
91415000|0.0002|1|2024-04-26 15:30:16.580
91450000|0.001|1|2024-04-26 15:30:16.580
91431000|0.0339|0|2024-04-26 15:30:21.986
91430000|1.23|0|2024-04-26 15:30:21.986
91423000|0.0001|0|2024-04-26 15:30:21.986
91420000|0.33|0|2024-04-26 15:30:21.986
91416000|0.0139|0|2024-04-26 15:30:21.986
91464000|0.0168|1|2024-04-26 15:30:21.986
91468000|0.0351|1|2024-04-26 15:30:21.986
91469000|0.0405|1|2024-04-26 15:30:21.986
91470000|0.001|1|2024-04-26 15:30:21.986
91490000|0.0008|1|2024-04-26 15:30:21.986
91430000|0.0002|0|2024-04-26 15:30:27.293
91420000|0.0002|0|2024-04-26 15:30:27.293
91406000|0.014|0|2024-04-26 15:30:27.293
91396000|0.014|0|2024-04-26 15:30:27.293
91395000|0.914|0|2024-04-26 15:30:27.293
91464000|0.0127|1|2024-04-26 15:30:27.293
91466000|0.0588|1|2024-04-26 15:30:27.293
91468000|0.0351|1|2024-04-26 15:30:27.293
91469000|0.0405|1|2024-04-26 15:30:27.293
91470000|0.001|1|2024-04-26 15:30:27.293
91397000|0.0255|0|2024-04-26 15:30:32.654
91396000|0.0074|0|2024-04-26 15:30:32.654
91395000|0.9142|0|2024-04-26 15:30:32.654
91392000|1.814|0|2024-04-26 15:30:32.654
91390000|0.014|0|2024-04-26 15:30:32.654
91464000|0.0125|1|2024-04-26 15:30:32.654
91466000|0.0588|1|2024-04-26 15:30:32.654
91468000|0.0351|1|2024-04-26 15:30:32.654
91469000|0.0407|1|2024-04-26 15:30:32.654
91470000|0.001|1|2024-04-26 15:30:32.654
91397000|0.214|0|2024-04-26 15:30:37.895
91396000|0.0098|0|2024-04-26 15:30:37.895
91395000|0.0141|0|2024-04-26 15:30:37.895
91392000|0.014|0|2024-04-26 15:30:37.895
91390000|0.014|0|2024-04-26 15:30:37.895
91458000|0.0588|1|2024-04-26 15:30:37.895
91459000|0.1744|1|2024-04-26 15:30:37.895
91460000|0.0558|1|2024-04-26 15:30:37.895
91461000|0.0544|1|2024-04-26 15:30:37.895
91463000|0.0182|1|2024-04-26 15:30:37.895
91401000|0.2|0|2024-04-26 15:30:43.126
91400000|0.1141|0|2024-04-26 15:30:43.126
91398000|0.0148|0|2024-04-26 15:30:43.126
91397000|0.0142|0|2024-04-26 15:30:43.126
91396000|0.0074|0|2024-04-26 15:30:43.126
91452000|0.0601|1|2024-04-26 15:30:43.126
91453000|0.1228|1|2024-04-26 15:30:43.126
91454000|0.0584|1|2024-04-26 15:30:43.126
91455000|0.0743|1|2024-04-26 15:30:43.126
91456000|0.0346|1|2024-04-26 15:30:43.126
91401000|0.0841|0|2024-04-26 15:30:48.376
91400000|0.0143|0|2024-04-26 15:30:48.376
91398000|0.0148|0|2024-04-26 15:30:48.376
91397000|0.0152|0|2024-04-26 15:30:48.376
91396000|0.0074|0|2024-04-26 15:30:48.376
91439000|0.0583|1|2024-04-26 15:30:48.376
91440000|0.2426|1|2024-04-26 15:30:48.376
91441000|0.0706|1|2024-04-26 15:30:48.376
91442000|0.0652|1|2024-04-26 15:30:48.376
91444000|0.06|1|2024-04-26 15:30:48.376
91396000|0.002|0|2024-04-26 15:30:53.842
91395000|0.0001|0|2024-04-26 15:30:53.842
91392000|0.017|0|2024-04-26 15:30:53.842
91390000|0.014|0|2024-04-26 15:30:53.842
91387000|0.014|0|2024-04-26 15:30:53.842
91432000|0.0564|1|2024-04-26 15:30:53.842
91433000|0.18|1|2024-04-26 15:30:53.842
91434000|0.1091|1|2024-04-26 15:30:53.842
91436000|0.06|1|2024-04-26 15:30:53.842
91437000|0.061|1|2024-04-26 15:30:53.842
91401000|0.0018|0|2024-04-26 15:30:59.097
91396000|0.002|0|2024-04-26 15:30:59.097
91395000|0.0001|0|2024-04-26 15:30:59.097
91394000|0.2142|0|2024-04-26 15:30:59.097
91393000|0.014|0|2024-04-26 15:30:59.097
91437000|0.0002|1|2024-04-26 15:30:59.097
91448000|0.1091|1|2024-04-26 15:30:59.097
91449000|0.0577|1|2024-04-26 15:30:59.097
91460000|0.1241|1|2024-04-26 15:30:59.097
91461000|0.063|1|2024-04-26 15:30:59.097
91402000|0.0989|0|2024-04-26 15:31:04.325
91394000|0.9003|0|2024-04-26 15:31:04.325
91393000|0.014|0|2024-04-26 15:31:04.325
91392000|0.017|0|2024-04-26 15:31:04.325
91390000|0.014|0|2024-04-26 15:31:04.325
91436000|0.0591|1|2024-04-26 15:31:04.325
91437000|0.0002|1|2024-04-26 15:31:04.325
91463000|0.0182|1|2024-04-26 15:31:04.325
91464000|0.0125|1|2024-04-26 15:31:04.325
91468000|0.0351|1|2024-04-26 15:31:04.325
91418000|0.0502|0|2024-04-26 15:31:09.755
91415000|0.0388|0|2024-04-26 15:31:09.755
91414000|0.0139|0|2024-04-26 15:31:09.755
91413000|0.9354|0|2024-04-26 15:31:09.755
91412000|0.0336|0|2024-04-26 15:31:09.755
91436000|0.0017|1|2024-04-26 15:31:09.755
91437000|0.0002|1|2024-04-26 15:31:09.755
91463000|0.0182|1|2024-04-26 15:31:09.755
91464000|0.0125|1|2024-04-26 15:31:09.755
91468000|0.0351|1|2024-04-26 15:31:09.755
91418000|0.014|0|2024-04-26 15:31:15.008
91414000|0.014|0|2024-04-26 15:31:15.008
91413000|0.9142|0|2024-04-26 15:31:15.008
91411000|0.0437|0|2024-04-26 15:31:15.008
91408000|0.0236|0|2024-04-26 15:31:15.008
91458000|0.0002|1|2024-04-26 15:31:15.008
91460000|0.0718|1|2024-04-26 15:31:15.008
91461000|0.0001|1|2024-04-26 15:31:15.008
91462000|0.0001|1|2024-04-26 15:31:15.008
91463000|0.0184|1|2024-04-26 15:31:15.008
91436000|0.0006|0|2024-04-26 15:31:20.248
91435000|0.0151|0|2024-04-26 15:31:20.248
91422000|0.0578|0|2024-04-26 15:31:20.248
91418000|0.0515|0|2024-04-26 15:31:20.248
91417000|0.0141|0|2024-04-26 15:31:20.248
91463000|0.0007|1|2024-04-26 15:31:20.248
91464000|0.0125|1|2024-04-26 15:31:20.248
91468000|0.0351|1|2024-04-26 15:31:20.248
91469000|0.0409|1|2024-04-26 15:31:20.248
91470000|0.0041|1|2024-04-26 15:31:20.248
91463000|0.0533|0|2024-04-26 15:31:25.483
91437000|0.05|0|2024-04-26 15:31:25.483
91436000|0.0031|0|2024-04-26 15:31:25.483
91435000|0.0011|0|2024-04-26 15:31:25.483
91433000|0.0222|0|2024-04-26 15:31:25.483
91468000|0.0277|1|2024-04-26 15:31:25.483
91469000|0.0407|1|2024-04-26 15:31:25.483
91470000|0.001|1|2024-04-26 15:31:25.483
91480000|0.0002|1|2024-04-26 15:31:25.483
91481000|0.0031|1|2024-04-26 15:31:25.483
91463000|0.0006|0|2024-04-26 15:31:30.766
91437000|0.05|0|2024-04-26 15:31:30.766
91436000|0.0025|0|2024-04-26 15:31:30.766
91435000|0.0011|0|2024-04-26 15:31:30.766
91428000|0.0142|0|2024-04-26 15:31:30.766
91468000|0.0263|1|2024-04-26 15:31:30.766
91469000|0.0407|1|2024-04-26 15:31:30.766
91470000|0.001|1|2024-04-26 15:31:30.766
91472000|0.0543|1|2024-04-26 15:31:30.766
91480000|0.0002|1|2024-04-26 15:31:30.766
91464000|0.0037|0|2024-04-26 15:31:35.993
91437000|0.064|0|2024-04-26 15:31:35.993
91436000|0.0167|0|2024-04-26 15:31:35.993
91435000|0.0151|0|2024-04-26 15:31:35.993
91428000|0.014|0|2024-04-26 15:31:35.993
91465000|0.0577|1|2024-04-26 15:31:35.993
91466000|1.2444|1|2024-04-26 15:31:35.993
91469000|0.0407|1|2024-04-26 15:31:35.993
91470000|0.001|1|2024-04-26 15:31:35.993
91472000|0.0543|1|2024-04-26 15:31:35.993
91439000|0.029|0|2024-04-26 15:31:41.465
91438000|0.014|0|2024-04-26 15:31:41.465
91437000|0.064|0|2024-04-26 15:31:41.465
91436000|0.0167|0|2024-04-26 15:31:41.465
91435000|0.0151|0|2024-04-26 15:31:41.465
91461000|0.1837|1|2024-04-26 15:31:41.465
91462000|0.1061|1|2024-04-26 15:31:41.465
91464000|1.2961|1|2024-04-26 15:31:41.465
91465000|0.0577|1|2024-04-26 15:31:41.465
91466000|1.2444|1|2024-04-26 15:31:41.465
91442000|0.028|0|2024-04-26 15:31:46.821
91441000|0.014|0|2024-04-26 15:31:46.821
91440000|0.014|0|2024-04-26 15:31:46.821
91439000|0.029|0|2024-04-26 15:31:46.821
91438000|0.0171|0|2024-04-26 15:31:46.821
91460000|0.6484|1|2024-04-26 15:31:46.821
91464000|1.2961|1|2024-04-26 15:31:46.821
91466000|1.3075|1|2024-04-26 15:31:46.821
91469000|0.0407|1|2024-04-26 15:31:46.821
91470000|0.001|1|2024-04-26 15:31:46.821
91439000|0.001|0|2024-04-26 15:31:52.166
91438000|0.0031|0|2024-04-26 15:31:52.166
91437000|0.05|0|2024-04-26 15:31:52.166
91436000|0.0027|0|2024-04-26 15:31:52.166
91435000|0.0011|0|2024-04-26 15:31:52.166
91459000|0.0591|1|2024-04-26 15:31:52.166
91460000|0.5272|1|2024-04-26 15:31:52.166
91464000|1.2961|1|2024-04-26 15:31:52.166
91466000|1.2444|1|2024-04-26 15:31:52.166
91469000|0.0407|1|2024-04-26 15:31:52.166
91441000|0|0|2024-04-26 15:31:57.425
91437000|0.0649|0|2024-04-26 15:31:57.425
91436000|0.0027|0|2024-04-26 15:31:57.425
91435000|0.0011|0|2024-04-26 15:31:57.425
91428000|0.014|0|2024-04-26 15:31:57.425
91458000|0.0031|1|2024-04-26 15:31:57.425
91460000|0.5272|1|2024-04-26 15:31:57.425
91464000|1.2961|1|2024-04-26 15:31:57.425
91466000|1.8959|1|2024-04-26 15:31:57.425
91469000|0.0407|1|2024-04-26 15:31:57.425
91437000|0.0481|0|2024-04-26 15:32:02.690
91436000|0.0027|0|2024-04-26 15:32:02.690
91435000|0.0011|0|2024-04-26 15:32:02.690
91428000|0.014|0|2024-04-26 15:32:02.690
91426000|0.014|0|2024-04-26 15:32:02.690
91460000|0.5242|1|2024-04-26 15:32:02.690
91464000|1.2961|1|2024-04-26 15:32:02.690
91466000|1.8959|1|2024-04-26 15:32:02.690
91469000|0.0407|1|2024-04-26 15:32:02.690
91470000|0.6524|1|2024-04-26 15:32:02.690
91438000|0.1967|0|2024-04-26 15:32:07.943
91437000|0.0579|0|2024-04-26 15:32:07.943
91436000|0.0027|0|2024-04-26 15:32:07.943
91435000|0.0011|0|2024-04-26 15:32:07.943
91428000|0.014|0|2024-04-26 15:32:07.943
91459000|0.0176|1|2024-04-26 15:32:07.943
91460000|0.5212|1|2024-04-26 15:32:07.943
91464000|1.2961|1|2024-04-26 15:32:07.943
91466000|1.8959|1|2024-04-26 15:32:07.943
91469000|0.0407|1|2024-04-26 15:32:07.943
91438000|0.0911|0|2024-04-26 15:32:13.183
91437000|0.0579|0|2024-04-26 15:32:13.183
91436000|0.0027|0|2024-04-26 15:32:13.183
91435000|0.0011|0|2024-04-26 15:32:13.183
91428000|0.014|0|2024-04-26 15:32:13.183
91458000|0.1126|1|2024-04-26 15:32:13.183
91460000|0.5133|1|2024-04-26 15:32:13.183
91464000|1.2961|1|2024-04-26 15:32:13.183
91466000|1.8959|1|2024-04-26 15:32:13.183
91469000|0.0407|1|2024-04-26 15:32:13.183
91457000|0.0001|0|2024-04-26 15:32:18.435
91438000|0.1056|0|2024-04-26 15:32:18.435
91437000|0.0917|0|2024-04-26 15:32:18.435
91436000|0.0027|0|2024-04-26 15:32:18.435
91435000|0.0011|0|2024-04-26 15:32:18.435
91460000|0.5103|1|2024-04-26 15:32:18.435
91464000|1.2961|1|2024-04-26 15:32:18.435
91466000|1.8959|1|2024-04-26 15:32:18.435
91469000|0.0407|1|2024-04-26 15:32:18.435
91470000|0.6524|1|2024-04-26 15:32:18.435
91457000|0.0001|0|2024-04-26 15:32:23.675
91438000|0.0052|0|2024-04-26 15:32:23.675
91437000|0.0777|0|2024-04-26 15:32:23.675
91436000|0.0027|0|2024-04-26 15:32:23.675
91435000|0.0011|0|2024-04-26 15:32:23.675
91460000|0.4266|1|2024-04-26 15:32:23.675
91464000|1.2961|1|2024-04-26 15:32:23.675
91466000|1.8959|1|2024-04-26 15:32:23.675
91469000|0.0407|1|2024-04-26 15:32:23.675
91470000|0.6524|1|2024-04-26 15:32:23.675
91438000|0|0|2024-04-26 15:32:28.902
91437000|0.0777|0|2024-04-26 15:32:28.902
91436000|0.0027|0|2024-04-26 15:32:28.902
91435000|0.0011|0|2024-04-26 15:32:28.902
91434000|0.0002|0|2024-04-26 15:32:28.902
91460000|0.4325|1|2024-04-26 15:32:28.902
91464000|1.2961|1|2024-04-26 15:32:28.902
91466000|1.8959|1|2024-04-26 15:32:28.902
91469000|0.0407|1|2024-04-26 15:32:28.902
91470000|0.6524|1|2024-04-26 15:32:28.902
91459000|0.0349|0|2024-04-26 15:32:34.147
91432000|0.0077|0|2024-04-26 15:32:34.147
91419000|0.014|0|2024-04-26 15:32:34.147
91410000|0.3311|0|2024-04-26 15:32:34.147
91409000|0.9001|0|2024-04-26 15:32:34.147
91460000|0.4299|1|2024-04-26 15:32:34.147
91464000|1.2961|1|2024-04-26 15:32:34.147
91466000|1.8959|1|2024-04-26 15:32:34.147
91469000|0.0407|1|2024-04-26 15:32:34.147
91470000|0.6524|1|2024-04-26 15:32:34.147
91459000|0.0153|0|2024-04-26 15:32:39.385
91440000|0.0047|0|2024-04-26 15:32:39.385
91432000|0.0077|0|2024-04-26 15:32:39.385
91421000|0.0644|0|2024-04-26 15:32:39.385
91419000|0.014|0|2024-04-26 15:32:39.385
91460000|0.4321|1|2024-04-26 15:32:39.385
91464000|1.2961|1|2024-04-26 15:32:39.385
91466000|1.8959|1|2024-04-26 15:32:39.385
91469000|0.0407|1|2024-04-26 15:32:39.385
91470000|0.6524|1|2024-04-26 15:32:39.385
91460000|0.05|0|2024-04-26 15:32:44.659
91459000|0.0022|0|2024-04-26 15:32:44.659
91441000|0.0504|0|2024-04-26 15:32:44.659
91440000|0.0047|0|2024-04-26 15:32:44.659
91433000|0.0239|0|2024-04-26 15:32:44.659
91466000|1.1151|1|2024-04-26 15:32:44.659
91469000|0.0407|1|2024-04-26 15:32:44.659
91470000|0.6524|1|2024-04-26 15:32:44.659
91480000|0.6516|1|2024-04-26 15:32:44.659
91490000|0.0008|1|2024-04-26 15:32:44.659
91461000|0.0151|0|2024-04-26 15:32:49.908
91460000|0.064|0|2024-04-26 15:32:49.908
91459000|0.014|0|2024-04-26 15:32:49.908
91454000|0.015|0|2024-04-26 15:32:49.908
91441000|0.0644|0|2024-04-26 15:32:49.908
91466000|0.0443|1|2024-04-26 15:32:49.908
91469000|0.0407|1|2024-04-26 15:32:49.908
91470000|0.6524|1|2024-04-26 15:32:49.908
91480000|0.6516|1|2024-04-26 15:32:49.908
91490000|0.0008|1|2024-04-26 15:32:49.908
91466000|0.0001|0|2024-04-26 15:32:55.230
91461000|0.0011|0|2024-04-26 15:32:55.230
91460000|0.064|0|2024-04-26 15:32:55.230
91454000|0.001|0|2024-04-26 15:32:55.230
91440000|0.0049|0|2024-04-26 15:32:55.230
91469000|0.0332|1|2024-04-26 15:32:55.230
91470000|0.6524|1|2024-04-26 15:32:55.230
91480000|0.6516|1|2024-04-26 15:32:55.230
91490000|0.0008|1|2024-04-26 15:32:55.230
91500000|0.3586|1|2024-04-26 15:32:55.230
91466000|0.0001|0|2024-04-26 15:33:00.481
91461000|0.0011|0|2024-04-26 15:33:00.481
91454000|0.001|0|2024-04-26 15:33:00.481
91440000|0.0047|0|2024-04-26 15:33:00.481
91439000|0.0003|0|2024-04-26 15:33:00.481
91470000|0.5657|1|2024-04-26 15:33:00.481
91480000|0.6516|1|2024-04-26 15:33:00.481
91490000|0.0008|1|2024-04-26 15:33:00.481
91500000|0.3586|1|2024-04-26 15:33:00.481
91501000|0.0002|1|2024-04-26 15:33:00.481
91466000|0.3003|0|2024-04-26 15:33:05.744
91461000|0.0011|0|2024-04-26 15:33:05.744
91440000|0.0047|0|2024-04-26 15:33:05.744
91439000|0.0002|0|2024-04-26 15:33:05.744
91425000|0.0643|0|2024-04-26 15:33:05.744
91470000|0.5629|1|2024-04-26 15:33:05.744
91480000|0.6516|1|2024-04-26 15:33:05.744
91490000|0.0008|1|2024-04-26 15:33:05.744
91494000|0.1091|1|2024-04-26 15:33:05.744
91500000|0.3586|1|2024-04-26 15:33:05.744
91466000|0.2703|0|2024-04-26 15:33:10.973
91461000|0.0011|0|2024-04-26 15:33:10.973
91440000|0.0047|0|2024-04-26 15:33:10.973
91439000|0.0002|0|2024-04-26 15:33:10.973
91427000|0.344|0|2024-04-26 15:33:10.973
91470000|0.5512|1|2024-04-26 15:33:10.973
91480000|0.6516|1|2024-04-26 15:33:10.973
91490000|0.0008|1|2024-04-26 15:33:10.973
91494000|0.1091|1|2024-04-26 15:33:10.973
91500000|0.3586|1|2024-04-26 15:33:10.973
91466000|0.2676|0|2024-04-26 15:33:16.355
91461000|0.0011|0|2024-04-26 15:33:16.355
91440000|0.0047|0|2024-04-26 15:33:16.355
91439000|0.0002|0|2024-04-26 15:33:16.355
91427000|0.014|0|2024-04-26 15:33:16.355
91470000|0.5482|1|2024-04-26 15:33:16.355
91480000|0.6516|1|2024-04-26 15:33:16.355
91490000|0.0008|1|2024-04-26 15:33:16.355
91500000|0.3586|1|2024-04-26 15:33:16.355
91501000|0.4393|1|2024-04-26 15:33:16.355
91466000|0.2638|0|2024-04-26 15:33:21.674
91461000|0.0011|0|2024-04-26 15:33:21.674
91440000|0.0047|0|2024-04-26 15:33:21.674
91439000|0.0002|0|2024-04-26 15:33:21.674
91437000|0.0002|0|2024-04-26 15:33:21.674
91470000|0.5482|1|2024-04-26 15:33:21.674
91480000|0.6516|1|2024-04-26 15:33:21.674
91490000|0.0008|1|2024-04-26 15:33:21.674
91500000|0.3586|1|2024-04-26 15:33:21.674
91501000|0.3302|1|2024-04-26 15:33:21.674
91467000|0.2333|0|2024-04-26 15:33:26.956
91466000|0.0002|0|2024-04-26 15:33:26.956
91461000|0.0011|0|2024-04-26 15:33:26.956
91439000|0.0504|0|2024-04-26 15:33:26.956
91434000|0.0008|0|2024-04-26 15:33:26.956
91470000|0.5439|1|2024-04-26 15:33:26.956
91480000|0.6516|1|2024-04-26 15:33:26.956
91490000|0.0008|1|2024-04-26 15:33:26.956
91500000|0.3586|1|2024-04-26 15:33:26.956
91501000|0.0002|1|2024-04-26 15:33:26.956
91467000|0.1857|0|2024-04-26 15:33:32.178
91466000|0.0002|0|2024-04-26 15:33:32.178
91461000|0.0011|0|2024-04-26 15:33:32.178
91434000|0.0016|0|2024-04-26 15:33:32.178
91427000|0.3804|0|2024-04-26 15:33:32.178
91470000|0.5421|1|2024-04-26 15:33:32.178
91480000|0.6516|1|2024-04-26 15:33:32.178
91490000|0.0008|1|2024-04-26 15:33:32.178
91500000|0.3586|1|2024-04-26 15:33:32.178
91501000|0.0002|1|2024-04-26 15:33:32.178
91444000|0.0007|0|2024-04-26 15:33:37.523
91434000|0.0016|0|2024-04-26 15:33:37.523
91420000|0.0047|0|2024-04-26 15:33:37.523
91417000|0.0043|0|2024-04-26 15:33:37.523
91412000|0.0009|0|2024-04-26 15:33:37.523
91461000|0.0075|1|2024-04-26 15:33:37.523
91462000|0.1737|1|2024-04-26 15:33:37.523
91464000|0.0056|1|2024-04-26 15:33:37.523
91467000|0.0038|1|2024-04-26 15:33:37.523
91468000|0.1091|1|2024-04-26 15:33:37.523
91417000|0|0|2024-04-26 15:33:42.957
91412000|0.2011|0|2024-04-26 15:33:42.957
91411000|0.0173|0|2024-04-26 15:33:42.957
91409000|0.0003|0|2024-04-26 15:33:42.957
91403000|0.0001|0|2024-04-26 15:33:42.957
91446000|0.1091|1|2024-04-26 15:33:42.957
91447000|0.063|1|2024-04-26 15:33:42.957
91470000|0.5994|1|2024-04-26 15:33:42.957
91480000|0.6516|1|2024-04-26 15:33:42.957
91481000|0.0618|1|2024-04-26 15:33:42.957
91412000|0.1014|0|2024-04-26 15:33:48.191
91411000|0.0173|0|2024-04-26 15:33:48.191
91409000|0.0001|0|2024-04-26 15:33:48.191
91403000|0.0001|0|2024-04-26 15:33:48.191
91400000|0.0142|0|2024-04-26 15:33:48.191
91445000|0.3|1|2024-04-26 15:33:48.191
91455000|0.063|1|2024-04-26 15:33:48.191
91458000|0.0592|1|2024-04-26 15:33:48.191
91470000|0.5994|1|2024-04-26 15:33:48.191
91480000|0.6516|1|2024-04-26 15:33:48.191
91412000|0.0173|0|2024-04-26 15:33:53.455
91411000|0|0|2024-04-26 15:33:53.455
91409000|0.0001|0|2024-04-26 15:33:53.455
91403000|0.0001|0|2024-04-26 15:33:53.455
91400000|0.0142|0|2024-04-26 15:33:53.455
91444000|0.2015|1|2024-04-26 15:33:53.455
91445000|0.2994|1|2024-04-26 15:33:53.455
91446000|0.0653|1|2024-04-26 15:33:53.455
91447000|0.0297|1|2024-04-26 15:33:53.455
91458000|0.0592|1|2024-04-26 15:33:53.455
91399000|0.028|0|2024-04-26 15:33:58.698
91398000|0.0002|0|2024-04-26 15:33:58.698
91396000|0.0003|0|2024-04-26 15:33:58.698
91394000|0.0031|0|2024-04-26 15:33:58.698
91391000|0.0143|0|2024-04-26 15:33:58.698
91432000|0.0597|1|2024-04-26 15:33:58.698
91433000|0.2994|1|2024-04-26 15:33:58.698
91435000|0.1091|1|2024-04-26 15:33:58.698
91438000|0.0683|1|2024-04-26 15:33:58.698
91440000|0.0626|1|2024-04-26 15:33:58.698
91396000|0.0003|0|2024-04-26 15:34:03.996
91391000|0.0133|0|2024-04-26 15:34:03.996
91388000|0.01|0|2024-04-26 15:34:03.996
91387000|0.0001|0|2024-04-26 15:34:03.996
91379000|0.0141|0|2024-04-26 15:34:03.996
91401000|0.0851|1|2024-04-26 15:34:03.996
91402000|0.0713|1|2024-04-26 15:34:03.996
91420000|0.0551|1|2024-04-26 15:34:03.996
91421000|0.1687|1|2024-04-26 15:34:03.996
91422000|0.0571|1|2024-04-26 15:34:03.996
91372000|0|0|2024-04-26 15:34:09.243
91366000|0.0059|0|2024-04-26 15:34:09.243
91364000|0.0001|0|2024-04-26 15:34:09.243
91363000|0.0001|0|2024-04-26 15:34:09.243
91362000|0.0088|0|2024-04-26 15:34:09.243
91392000|0.0514|1|2024-04-26 15:34:09.243
91393000|0.1092|1|2024-04-26 15:34:09.243
91395000|0.0002|1|2024-04-26 15:34:09.243
91398000|0.0609|1|2024-04-26 15:34:09.243
91399000|0.0141|1|2024-04-26 15:34:09.243
91360000|0.197|0|2024-04-26 15:34:14.750
91359000|0.0501|0|2024-04-26 15:34:14.750
91355000|0.0144|0|2024-04-26 15:34:14.750
91354000|0.0242|0|2024-04-26 15:34:14.750
91351000|0.0001|0|2024-04-26 15:34:14.750
91385000|0.1092|1|2024-04-26 15:34:14.750
91386000|0.0511|1|2024-04-26 15:34:14.750
91387000|0.2964|1|2024-04-26 15:34:14.750
91389000|0.0601|1|2024-04-26 15:34:14.750
91395000|0.0002|1|2024-04-26 15:34:14.750
91360000|0.0002|0|2024-04-26 15:34:19.991
91359000|0.0501|0|2024-04-26 15:34:19.991
91355000|0.0005|0|2024-04-26 15:34:19.991
91354000|0.0242|0|2024-04-26 15:34:19.991
91351000|0.0001|0|2024-04-26 15:34:19.991
91375000|0.2545|1|2024-04-26 15:34:19.991
91395000|0.0002|1|2024-04-26 15:34:19.991
91400000|0.02|1|2024-04-26 15:34:19.991
91402000|0.0002|1|2024-04-26 15:34:19.991
91407000|0.0559|1|2024-04-26 15:34:19.991
91351000|0.1193|0|2024-04-26 15:34:25.300
91350000|0.0613|0|2024-04-26 15:34:25.300
91348000|0.3442|0|2024-04-26 15:34:25.300
91346000|0.0032|0|2024-04-26 15:34:25.300
91343000|0.0145|0|2024-04-26 15:34:25.300
91375000|0.2497|1|2024-04-26 15:34:25.300
91395000|0.0002|1|2024-04-26 15:34:25.300
91400000|0.02|1|2024-04-26 15:34:25.300
91402000|0.0002|1|2024-04-26 15:34:25.300
91430000|0.0634|1|2024-04-26 15:34:25.300
91350000|0.0613|0|2024-04-26 15:34:30.536
91348000|0.0002|0|2024-04-26 15:34:30.536
91346000|0.0032|0|2024-04-26 15:34:30.536
91343000|0.0052|0|2024-04-26 15:34:30.536
91340000|0.0017|0|2024-04-26 15:34:30.536
91373000|0.082|1|2024-04-26 15:34:30.536
91374000|0.2308|1|2024-04-26 15:34:30.536
91375000|0.0002|1|2024-04-26 15:34:30.536
91384000|0.063|1|2024-04-26 15:34:30.536
91395000|0.0002|1|2024-04-26 15:34:30.536
91346000|0.0032|0|2024-04-26 15:34:35.830
91343000|0.0053|0|2024-04-26 15:34:35.830
91340000|0.0017|0|2024-04-26 15:34:35.830
91339000|0.0089|0|2024-04-26 15:34:35.830
91336000|0.0103|0|2024-04-26 15:34:35.830
91348000|0.0838|1|2024-04-26 15:34:35.830
91350000|0.0011|1|2024-04-26 15:34:35.830
