price|quantity|type|timestamp
4678000|3.03620976|0|2024-04-27 22:54:09
4684000|0.6293129|1|2024-04-27 22:54:15
4685000|2.99158634|1|2024-04-27 22:54:15
4686000|4.12352254|1|2024-04-27 22:54:15
4687000|2.19685266|1|2024-04-27 22:54:15
4688000|8.59657897|1|2024-04-27 22:54:15
4682000|0.0015|0|2024-04-27 22:54:15
4681000|9.88485784|0|2024-04-27 22:54:15
4680000|10.99652305|0|2024-04-27 22:54:15
4679000|4.84672043|0|2024-04-27 22:54:15
4678000|3.03620976|0|2024-04-27 22:54:15
4684000|0.04230688|1|2024-04-27 22:54:21
4685000|0.13186638|1|2024-04-27 22:54:21
4686000|5.44792254|1|2024-04-27 22:54:21
4687000|1.69656892|1|2024-04-27 22:54:21
4688000|8.59657897|1|2024-04-27 22:54:21
4682000|0.56043143|0|2024-04-27 22:54:21
4681000|9.88485784|0|2024-04-27 22:54:21
4680000|10.99788049|0|2024-04-27 22:54:21
4679000|6.07908951|0|2024-04-27 22:54:21
4678000|1.80376092|0|2024-04-27 22:54:21
4684000|1.57365938|1|2024-04-27 22:54:27
4685000|0.13186638|1|2024-04-27 22:54:27
4686000|5.44792254|1|2024-04-27 22:54:27
4687000|1.69656892|1|2024-04-27 22:54:27
4688000|8.59657897|1|2024-04-27 22:54:27
4682000|0.56043143|0|2024-04-27 22:54:27
4681000|9.68402321|0|2024-04-27 22:54:27
4680000|10.99788049|0|2024-04-27 22:54:27
4679000|6.07908951|0|2024-04-27 22:54:27
4678000|1.80376092|0|2024-04-27 22:54:27
4684000|1.57365938|1|2024-04-27 22:54:33
4685000|0.13186638|1|2024-04-27 22:54:33
4686000|5.44792254|1|2024-04-27 22:54:33
4687000|1.69656892|1|2024-04-27 22:54:33
4688000|8.59657897|1|2024-04-27 22:54:33
4682000|0.56043143|0|2024-04-27 22:54:33
4681000|9.68402321|0|2024-04-27 22:54:33
4680000|10.99788049|0|2024-04-27 22:54:33
4679000|6.07908951|0|2024-04-27 22:54:33
4678000|1.80376092|0|2024-04-27 22:54:33
4684000|2.13937829|1|2024-04-27 22:54:39
4685000|1.45626638|1|2024-04-27 22:54:39
4686000|4.12352254|1|2024-04-27 22:54:39
4687000|1.69656892|1|2024-04-27 22:54:39
4688000|8.59657897|1|2024-04-27 22:54:39
4682000|0.56043143|0|2024-04-27 22:54:39
4681000|9.68402321|0|2024-04-27 22:54:39
4680000|10.99788049|0|2024-04-27 22:54:39
4679000|6.07908951|0|2024-04-27 22:54:39
4678000|1.80376092|0|2024-04-27 22:54:39
4684000|2.13937829|1|2024-04-27 22:54:45
4685000|1.45126638|1|2024-04-27 22:54:45
4686000|4.12352254|1|2024-04-27 22:54:45
4687000|1.69656892|1|2024-04-27 22:54:45
4688000|8.59657897|1|2024-04-27 22:54:45
4682000|0.56043143|0|2024-04-27 22:54:45
4681000|9.68402321|0|2024-04-27 22:54:45
4680000|10.99788049|0|2024-04-27 22:54:45
4679000|6.07908951|0|2024-04-27 22:54:45
4678000|1.80376092|0|2024-04-27 22:54:45
4684000|1.99534692|1|2024-04-27 22:54:51
4685000|1.45126638|1|2024-04-27 22:54:51
4686000|4.12352254|1|2024-04-27 22:54:51
4687000|1.69656892|1|2024-04-27 22:54:51
4688000|8.59657897|1|2024-04-27 22:54:51
4682000|0.56043143|0|2024-04-27 22:54:51
4681000|9.68402321|0|2024-04-27 22:54:51
4680000|10.99788049|0|2024-04-27 22:54:51
4679000|6.07908951|0|2024-04-27 22:54:51
4678000|1.80376092|0|2024-04-27 22:54:51
4684000|1.99534692|1|2024-04-27 22:54:57
4685000|1.45126638|1|2024-04-27 22:54:57
4686000|4.12352254|1|2024-04-27 22:54:57
4687000|1.69656892|1|2024-04-27 22:54:57
4688000|8.59657897|1|2024-04-27 22:54:57
4682000|0.56256726|0|2024-04-27 22:54:57
4681000|9.68402321|0|2024-04-27 22:54:57
4680000|10.99788049|0|2024-04-27 22:54:57
4679000|6.07908951|0|2024-04-27 22:54:57
4678000|1.80376092|0|2024-04-27 22:54:57
4684000|1.99534692|1|2024-04-27 22:55:03
4685000|0.13186638|1|2024-04-27 22:55:03
4686000|5.44292254|1|2024-04-27 22:55:03
4687000|1.69656892|1|2024-04-27 22:55:03
4688000|8.59657897|1|2024-04-27 22:55:03
4682000|0.56256726|0|2024-04-27 22:55:03
4681000|13.8361595|0|2024-04-27 22:55:03
4680000|10.99788049|0|2024-04-27 22:55:03
4679000|1.51445392|0|2024-04-27 22:55:03
4678000|0.9871566|0|2024-04-27 22:55:03
4684000|1.96902488|1|2024-04-27 22:55:09
4685000|1.45126638|1|2024-04-27 22:55:09
4686000|4.12352254|1|2024-04-27 22:55:09
4687000|1.69656892|1|2024-04-27 22:55:09
4688000|8.59657897|1|2024-04-27 22:55:09
4682000|0.56256726|0|2024-04-27 22:55:09
4681000|13.8361595|0|2024-04-27 22:55:09
4680000|10.99788049|0|2024-04-27 22:55:09
4679000|0.69802413|0|2024-04-27 22:55:09
4678000|3.03622295|0|2024-04-27 22:55:09
4684000|1.6727049|1|2024-04-27 22:55:16
4685000|1.44756638|1|2024-04-27 22:55:16
4686000|4.12352254|1|2024-04-27 22:55:16
4687000|1.69656892|1|2024-04-27 22:55:16
4688000|8.59657897|1|2024-04-27 22:55:16
4682000|0.56256726|0|2024-04-27 22:55:16
4681000|9.6861595|0|2024-04-27 22:55:16
4680000|10.99788049|0|2024-04-27 22:55:16
4679000|4.84802413|0|2024-04-27 22:55:16
4678000|2.21961863|0|2024-04-27 22:55:16
4683000|1.08402257|1|2024-04-27 22:55:22
4684000|1.66462783|1|2024-04-27 22:55:22
4685000|1.44756638|1|2024-04-27 22:55:22
4686000|4.12352254|1|2024-04-27 22:55:22
4687000|1.69656892|1|2024-04-27 22:55:22
4682000|0.56256726|0|2024-04-27 22:55:22
4681000|9.6861595|0|2024-04-27 22:55:22
4680000|10.99788049|0|2024-04-27 22:55:22
4679000|4.84802413|0|2024-04-27 22:55:22
4678000|2.21961863|0|2024-04-27 22:55:22
4683000|0.84122255|1|2024-04-27 22:55:28
4684000|2.97132783|1|2024-04-27 22:55:28
4685000|0.13186638|1|2024-04-27 22:55:28
4686000|4.12352254|1|2024-04-27 22:55:28
4687000|2.95256892|1|2024-04-27 22:55:28
4682000|0.44723977|0|2024-04-27 22:55:28
4681000|9.6861595|0|2024-04-27 22:55:28
4680000|10.99788049|0|2024-04-27 22:55:28
4679000|4.84802413|0|2024-04-27 22:55:28
4678000|0.9871566|0|2024-04-27 22:55:28
4683000|0.84122255|1|2024-04-27 22:55:34
4684000|2.97132783|1|2024-04-27 22:55:34
4685000|0.13186638|1|2024-04-27 22:55:34
4686000|6.72364962|1|2024-04-27 22:55:34
4687000|7.10256892|1|2024-04-27 22:55:34
4682000|0.44723977|0|2024-04-27 22:55:34
4681000|9.6861595|0|2024-04-27 22:55:34
4680000|10.99788049|0|2024-04-27 22:55:34
4679000|0.69802413|0|2024-04-27 22:55:34
4678000|0.9871566|0|2024-04-27 22:55:34
4684000|1.66462783|1|2024-04-27 22:55:40
4685000|2.25286638|1|2024-04-27 22:55:40
4686000|6.72364962|1|2024-04-27 22:55:40
4687000|7.10256892|1|2024-04-27 22:55:40
4688000|9.46109262|1|2024-04-27 22:55:40
4683000|1.01689083|0|2024-04-27 22:55:40
4682000|0.48851183|0|2024-04-27 22:55:40
4681000|9.6861595|0|2024-04-27 22:55:40
4680000|10.99788049|0|2024-04-27 22:55:40
4679000|0.69802413|0|2024-04-27 22:55:40
4684000|2.71993835|1|2024-04-27 22:55:46
4685000|0.95036638|1|2024-04-27 22:55:46
4686000|6.72364962|1|2024-04-27 22:55:46
4687000|8.33566295|1|2024-04-27 22:55:46
4688000|9.46109262|1|2024-04-27 22:55:46
4683000|0.95469539|0|2024-04-27 22:55:46
4682000|0.48851183|0|2024-04-27 22:55:46
4681000|9.6861595|0|2024-04-27 22:55:46
4680000|10.99788049|0|2024-04-27 22:55:46
4679000|0.69802413|0|2024-04-27 22:55:46
4684000|1.10363793|1|2024-04-27 22:55:52
4685000|2.24716638|1|2024-04-27 22:55:52
4686000|6.72364962|1|2024-04-27 22:55:52
4687000|8.33566295|1|2024-04-27 22:55:52
4688000|9.46109262|1|2024-04-27 22:55:52
4682000|0.48851183|0|2024-04-27 22:55:52
4681000|9.6861595|0|2024-04-27 22:55:52
4680000|10.99788049|0|2024-04-27 22:55:52
4679000|0.69802413|0|2024-04-27 22:55:52
4678000|0.9871566|0|2024-04-27 22:55:52
4683000|1.49476832|1|2024-04-27 22:55:58
4684000|0.19432989|1|2024-04-27 22:55:58
4685000|2.24716638|1|2024-04-27 22:55:58
4686000|6.72364962|1|2024-04-27 22:55:58
4687000|8.33566295|1|2024-04-27 22:55:58
4682000|0.48851183|0|2024-04-27 22:55:58
4681000|9.6861595|0|2024-04-27 22:55:58
4680000|10.99788049|0|2024-04-27 22:55:58
4679000|0.69802413|0|2024-04-27 22:55:58
4678000|0.9871566|0|2024-04-27 22:55:58
4683000|1.32762804|1|2024-04-27 22:56:04
4684000|0.19432989|1|2024-04-27 22:56:04
4685000|2.93368731|1|2024-04-27 22:56:04
4686000|4.12352254|1|2024-04-27 22:56:04
4687000|9.702696|1|2024-04-27 22:56:04
4682000|0.48851183|0|2024-04-27 22:56:04
4681000|9.6861595|0|2024-04-27 22:56:04
4680000|10.99788049|0|2024-04-27 22:56:04
4679000|0.69802413|0|2024-04-27 22:56:04
4678000|0.9871566|0|2024-04-27 22:56:04
4683000|2.25828536|1|2024-04-27 22:56:10
4684000|1.48632989|1|2024-04-27 22:56:10
4685000|1.64168731|1|2024-04-27 22:56:10
4686000|4.12352254|1|2024-04-27 22:56:10
4687000|9.702696|1|2024-04-27 22:56:10
4682000|0.50806077|0|2024-04-27 22:56:10
4681000|9.6861595|0|2024-04-27 22:56:10
4680000|10.99788049|0|2024-04-27 22:56:10
4679000|0.69802413|0|2024-04-27 22:56:10
4678000|0.9871566|0|2024-04-27 22:56:10
4683000|2.25828536|1|2024-04-27 22:56:16
4684000|1.48632989|1|2024-04-27 22:56:16
4685000|2.64168731|1|2024-04-27 22:56:16
4686000|4.12352254|1|2024-04-27 22:56:16
4687000|9.702696|1|2024-04-27 22:56:16
4682000|0.50806077|0|2024-04-27 22:56:16
4681000|9.6861595|0|2024-04-27 22:56:16
4680000|10.99788049|0|2024-04-27 22:56:16
4679000|0.69802413|0|2024-04-27 22:56:16
4678000|0.9871566|0|2024-04-27 22:56:16
4683000|1.35142029|1|2024-04-27 22:56:22
4684000|0.19432989|1|2024-04-27 22:56:22
4685000|3.93368731|1|2024-04-27 22:56:22
4686000|4.12352254|1|2024-04-27 22:56:22
4687000|7.10256892|1|2024-04-27 22:56:22
4682000|0.50806077|0|2024-04-27 22:56:22
4681000|9.6861595|0|2024-04-27 22:56:22
4680000|10.99788049|0|2024-04-27 22:56:22
4679000|0.69802413|0|2024-04-27 22:56:22
4678000|0.9871566|0|2024-04-27 22:56:22
4683000|2.25286372|1|2024-04-27 22:56:28
4684000|0.19432989|1|2024-04-27 22:56:28
4685000|3.92988731|1|2024-04-27 22:56:28
4686000|4.12352254|1|2024-04-27 22:56:28
4687000|2.95256892|1|2024-04-27 22:56:28
4682000|0.26083676|0|2024-04-27 22:56:28
4681000|9.6861595|0|2024-04-27 22:56:28
4680000|10.99788049|0|2024-04-27 22:56:28
4679000|4.84672043|0|2024-04-27 22:56:28
4678000|3.90227326|0|2024-04-27 22:56:28
4682000|0.72732386|1|2024-04-27 22:56:34
4683000|2.69210532|1|2024-04-27 22:56:34
4684000|0.19432989|1|2024-04-27 22:56:34
4685000|3.92988731|1|2024-04-27 22:56:34
4686000|4.12352254|1|2024-04-27 22:56:34
4681000|9.6861595|0|2024-04-27 22:56:34
4680000|10.99788049|0|2024-04-27 22:56:34
4679000|4.84672043|0|2024-04-27 22:56:34
4678000|3.90227326|0|2024-04-27 22:56:34
4677000|3.94224283|0|2024-04-27 22:56:34
4682000|1.60111992|1|2024-04-27 22:56:40
4683000|2.68859466|1|2024-04-27 22:56:40
4684000|1.48252989|1|2024-04-27 22:56:40
4685000|2.64168731|1|2024-04-27 22:56:40
4686000|4.12352254|1|2024-04-27 22:56:40
4681000|9.6861595|0|2024-04-27 22:56:40
4680000|10.99788049|0|2024-04-27 22:56:40
4679000|4.84672043|0|2024-04-27 22:56:40
4678000|0.9871566|0|2024-04-27 22:56:40
4677000|4.0013553|0|2024-04-27 22:56:40
4682000|1.78342729|1|2024-04-27 22:56:46
4683000|2.68859466|1|2024-04-27 22:56:46
4684000|0.19432989|1|2024-04-27 22:56:46
4685000|3.92988731|1|2024-04-27 22:56:46
4686000|4.12352254|1|2024-04-27 22:56:46
4681000|9.6861595|0|2024-04-27 22:56:46
4680000|10.99788049|0|2024-04-27 22:56:46
4679000|6.07940309|0|2024-04-27 22:56:46
4678000|0.9871566|0|2024-04-27 22:56:46
4677000|4.86746896|0|2024-04-27 22:56:46
4682000|1.62728269|1|2024-04-27 22:56:53
4683000|1.54290644|1|2024-04-27 22:56:53
4684000|0.19432989|1|2024-04-27 22:56:53
4685000|3.92558731|1|2024-04-27 22:56:53
4686000|4.12352254|1|2024-04-27 22:56:53
4681000|8.58742313|0|2024-04-27 22:56:53
4680000|10.99788049|0|2024-04-27 22:56:53
4679000|4.84672043|0|2024-04-27 22:56:53
4678000|2.21986366|0|2024-04-27 22:56:53
4677000|4.86746896|0|2024-04-27 22:56:53
4682000|2.45456448|1|2024-04-27 22:56:59
4683000|1.54290644|1|2024-04-27 22:56:59
4684000|0.19432989|1|2024-04-27 22:56:59
4685000|3.92558731|1|2024-04-27 22:56:59
4686000|4.12352254|1|2024-04-27 22:56:59
4681000|8.58742313|0|2024-04-27 22:56:59
4680000|11.10471809|0|2024-04-27 22:56:59
4679000|4.84672043|0|2024-04-27 22:56:59
4678000|2.21986366|0|2024-04-27 22:56:59
4677000|4.86746896|0|2024-04-27 22:56:59
4682000|3.12740859|1|2024-04-27 22:57:05
4683000|1.54290644|1|2024-04-27 22:57:05
4684000|0.19432989|1|2024-04-27 22:57:05
4685000|3.92558731|1|2024-04-27 22:57:05
4686000|4.12352254|1|2024-04-27 22:57:05
4681000|8.58742313|0|2024-04-27 22:57:05
4680000|11.11126539|0|2024-04-27 22:57:05
4679000|4.84672043|0|2024-04-27 22:57:05
4678000|2.21986366|0|2024-04-27 22:57:05
4677000|4.86746896|0|2024-04-27 22:57:05
4682000|3.18797312|1|2024-04-27 22:57:11
4683000|1.89032187|1|2024-04-27 22:57:11
4684000|0.19432989|1|2024-04-27 22:57:11
4685000|3.92558731|1|2024-04-27 22:57:11
4686000|4.12352254|1|2024-04-27 22:57:11
4681000|6.97549949|0|2024-04-27 22:57:11
4680000|11.11126539|0|2024-04-27 22:57:11
4679000|4.84672043|0|2024-04-27 22:57:11
4678000|2.21986366|0|2024-04-27 22:57:11
4677000|5.62513541|0|2024-04-27 22:57:11
4682000|2.80989912|1|2024-04-27 22:57:17
4683000|1.89032187|1|2024-04-27 22:57:17
4684000|0.19432989|1|2024-04-27 22:57:17
4685000|3.92558731|1|2024-04-27 22:57:17
4686000|4.14735147|1|2024-04-27 22:57:17
4681000|6.97549949|0|2024-04-27 22:57:17
4680000|11.11126539|0|2024-04-27 22:57:17
4679000|6.07925583|0|2024-04-27 22:57:17
4678000|0.9871566|0|2024-04-27 22:57:17
4677000|5.62513541|0|2024-04-27 22:57:17
4682000|2.89990735|1|2024-04-27 22:57:23
4683000|1.89032187|1|2024-04-27 22:57:23
4684000|0.19432989|1|2024-04-27 22:57:23
4685000|3.92178731|1|2024-04-27 22:57:23
4686000|4.14735147|1|2024-04-27 22:57:23
4681000|6.97198883|0|2024-04-27 22:57:23
4680000|11.11126539|0|2024-04-27 22:57:23
4679000|6.07925583|0|2024-04-27 22:57:23
4678000|0.9871566|0|2024-04-27 22:57:23
4677000|5.62513541|0|2024-04-27 22:57:23
4682000|2.23148206|1|2024-04-27 22:57:29
4683000|1.89032187|1|2024-04-27 22:57:29
4684000|0.19432989|1|2024-04-27 22:57:29
4685000|3.92178731|1|2024-04-27 22:57:29
4686000|4.21137196|1|2024-04-27 22:57:29
4681000|6.97198883|0|2024-04-27 22:57:29
4680000|12.34379187|0|2024-04-27 22:57:29
4679000|4.84672043|0|2024-04-27 22:57:29
4678000|0.9871566|0|2024-04-27 22:57:29
4677000|5.62513541|0|2024-04-27 22:57:29
4682000|1.28037117|1|2024-04-27 22:57:35
4683000|1.86897259|1|2024-04-27 22:57:35
4684000|0.19432989|1|2024-04-27 22:57:35
4685000|8.92178731|1|2024-04-27 22:57:35
4686000|4.21137196|1|2024-04-27 22:57:35
4681000|6.97198883|0|2024-04-27 22:57:35
4680000|12.34579187|0|2024-04-27 22:57:35
4679000|4.84672043|0|2024-04-27 22:57:35
4678000|0.9871566|0|2024-04-27 22:57:35
4677000|5.62513541|0|2024-04-27 22:57:35
4682000|0.28560999|1|2024-04-27 22:57:41
4683000|1.86897259|1|2024-04-27 22:57:41
4684000|0.19432989|1|2024-04-27 22:57:41
4685000|2.92178731|1|2024-04-27 22:57:41
4686000|4.21137196|1|2024-04-27 22:57:41
4681000|6.67637537|0|2024-04-27 22:57:41
4680000|12.34792862|0|2024-04-27 22:57:41
4679000|4.84672043|0|2024-04-27 22:57:41
4678000|0.9871566|0|2024-04-27 22:57:41
4677000|5.62513541|0|2024-04-27 22:57:41
4682000|0.22555279|1|2024-04-27 22:57:47
4683000|1.86897259|1|2024-04-27 22:57:47
4684000|0.19432989|1|2024-04-27 22:57:47
4685000|2.92178731|1|2024-04-27 22:57:47
4686000|4.21137196|1|2024-04-27 22:57:47
4681000|6.49773832|0|2024-04-27 22:57:47
4680000|12.34792862|0|2024-04-27 22:57:47
4679000|4.84672043|0|2024-04-27 22:57:47
4678000|0.9871566|0|2024-04-27 22:57:47
4677000|5.62513541|0|2024-04-27 22:57:47
4682000|0.19918543|1|2024-04-27 22:57:53
4683000|1.86897259|1|2024-04-27 22:57:53
4684000|0.19432989|1|2024-04-27 22:57:53
4685000|2.96447675|1|2024-04-27 22:57:53
4686000|4.21137196|1|2024-04-27 22:57:53
4681000|6.49773832|0|2024-04-27 22:57:53
4680000|12.34579187|0|2024-04-27 22:57:53
4679000|4.84672043|0|2024-04-27 22:57:53
4678000|0.9871566|0|2024-04-27 22:57:53
4677000|5.62620468|0|2024-04-27 22:57:53
4682000|0.19918543|1|2024-04-27 22:57:59
4683000|1.86897259|1|2024-04-27 22:57:59
4684000|0.19432989|1|2024-04-27 22:57:59
4685000|2.94047675|1|2024-04-27 22:57:59
4686000|4.21137196|1|2024-04-27 22:57:59
4681000|6.49773832|0|2024-04-27 22:57:59
4680000|12.34579187|0|2024-04-27 22:57:59
4679000|4.84672043|0|2024-04-27 22:57:59
4678000|0.9871566|0|2024-04-27 22:57:59
4677000|5.62620468|0|2024-04-27 22:57:59
4682000|0.01407394|1|2024-04-27 22:58:05
4683000|1.86897259|1|2024-04-27 22:58:05
4684000|1.19432989|1|2024-04-27 22:58:05
4685000|2.94047675|1|2024-04-27 22:58:05
4686000|4.21137196|1|2024-04-27 22:58:05
4681000|6.49773832|0|2024-04-27 22:58:05
4680000|12.34579187|0|2024-04-27 22:58:05
4679000|4.84672043|0|2024-04-27 22:58:05
4678000|0.9871566|0|2024-04-27 22:58:05
4677000|6.48305031|0|2024-04-27 22:58:05
4682000|0.00963613|1|2024-04-27 22:58:11
4683000|1.86897259|1|2024-04-27 22:58:11
4684000|2.45042989|1|2024-04-27 22:58:11
4685000|3.05037675|1|2024-04-27 22:58:11
4686000|4.21137196|1|2024-04-27 22:58:11
4681000|6.49773832|0|2024-04-27 22:58:11
4680000|11.11326539|0|2024-04-27 22:58:11
4679000|0.69672043|0|2024-04-27 22:58:11
4678000|2.22002648|0|2024-04-27 22:58:11
4677000|3.18564565|0|2024-04-27 22:58:11
4682000|0.00963613|1|2024-04-27 22:58:18
4683000|1.86897259|1|2024-04-27 22:58:18
4684000|2.45042989|1|2024-04-27 22:58:18
4685000|3.05037675|1|2024-04-27 22:58:18
4686000|4.21137196|1|2024-04-27 22:58:18
4681000|6.04013284|0|2024-04-27 22:58:18
4680000|11.12326539|0|2024-04-27 22:58:18
4679000|0.69672043|0|2024-04-27 22:58:18
4678000|2.22002648|0|2024-04-27 22:58:18
4677000|3.18564565|0|2024-04-27 22:58:18
4682000|0.10981837|1|2024-04-27 22:58:24
4683000|1.86897259|1|2024-04-27 22:58:24
4684000|2.46110452|1|2024-04-27 22:58:24
4685000|3.27449307|1|2024-04-27 22:58:24
4686000|4.21137196|1|2024-04-27 22:58:24
4681000|5.71027038|0|2024-04-27 22:58:24
4680000|11.12326539|0|2024-04-27 22:58:24
4679000|0.69672043|0|2024-04-27 22:58:24
4678000|2.22002648|0|2024-04-27 22:58:24
4677000|3.18564565|0|2024-04-27 22:58:24
4682000|2.37461837|1|2024-04-27 22:58:30
4683000|3.22697259|1|2024-04-27 22:58:30
4684000|1.20500452|1|2024-04-27 22:58:30
4685000|3.27449307|1|2024-04-27 22:58:30
4686000|5.49355459|1|2024-04-27 22:58:30
4680000|10.32779451|0|2024-04-27 22:58:30
4679000|0.69672043|0|2024-04-27 22:58:30
4678000|0.9871566|0|2024-04-27 22:58:30
4677000|3.10964565|0|2024-04-27 22:58:30
4676000|0.02676196|0|2024-04-27 22:58:30
4682000|1.10981837|1|2024-04-27 22:58:36
4683000|4.49177259|1|2024-04-27 22:58:36
4684000|1.20500452|1|2024-04-27 22:58:36
4685000|3.27449307|1|2024-04-27 22:58:36
4686000|5.49355459|1|2024-04-27 22:58:36
4681000|0.98543925|0|2024-04-27 22:58:36
4680000|10.32779451|0|2024-04-27 22:58:36
4679000|0.69672043|0|2024-04-27 22:58:36
4678000|0.9871566|0|2024-04-27 22:58:36
4677000|3.10964565|0|2024-04-27 22:58:36
4682000|1.10981837|1|2024-04-27 22:58:42
4683000|4.49177259|1|2024-04-27 22:58:42
4684000|5.35500452|1|2024-04-27 22:58:42
4685000|3.27449307|1|2024-04-27 22:58:42
4686000|5.49355459|1|2024-04-27 22:58:42
4680000|10.34172621|0|2024-04-27 22:58:42
4679000|0.69672043|0|2024-04-27 22:58:42
4678000|0.9871566|0|2024-04-27 22:58:42
4677000|3.10964565|0|2024-04-27 22:58:42
4676000|0.02676196|0|2024-04-27 22:58:42
4682000|1.12256772|1|2024-04-27 22:58:48
4683000|4.49177259|1|2024-04-27 22:58:48
4684000|5.35500452|1|2024-04-27 22:58:48
4685000|3.27449307|1|2024-04-27 22:58:48
4686000|5.49355459|1|2024-04-27 22:58:48
4680000|10.34172621|0|2024-04-27 22:58:48
4679000|0.69672043|0|2024-04-27 22:58:48
4678000|0.9871566|0|2024-04-27 22:58:48
4677000|3.10964565|0|2024-04-27 22:58:48
4676000|0.02676196|0|2024-04-27 22:58:48
4682000|1.2120488|1|2024-04-27 22:58:54
4683000|4.49177259|1|2024-04-27 22:58:54
4684000|5.35500452|1|2024-04-27 22:58:54
4685000|3.27449307|1|2024-04-27 22:58:54
4686000|5.49355459|1|2024-04-27 22:58:54
4680000|10.34172621|0|2024-04-27 22:58:54
4679000|0.69672043|0|2024-04-27 22:58:54
4678000|0.9871566|0|2024-04-27 22:58:54
4677000|3.10964565|0|2024-04-27 22:58:54
4676000|1.26032505|0|2024-04-27 22:58:54
4682000|1.22660955|1|2024-04-27 22:59:00
4683000|4.49177259|1|2024-04-27 22:59:00
4684000|5.35500452|1|2024-04-27 22:59:00
4685000|3.27449307|1|2024-04-27 22:59:00
4686000|5.49355459|1|2024-04-27 22:59:00
4680000|10.34386189|0|2024-04-27 22:59:00
4679000|0.69672043|0|2024-04-27 22:59:00
4678000|0.9871566|0|2024-04-27 22:59:00
4677000|3.10964565|0|2024-04-27 22:59:00
4676000|1.26032505|0|2024-04-27 22:59:00
4682000|1.10525684|1|2024-04-27 22:59:06
4683000|3.13377259|1|2024-04-27 22:59:06
4684000|5.35500452|1|2024-04-27 22:59:06
4685000|3.27449307|1|2024-04-27 22:59:06
4686000|5.49355459|1|2024-04-27 22:59:06
4680000|10.34386189|0|2024-04-27 22:59:06
4679000|0.69672043|0|2024-04-27 22:59:06
4678000|0.9871566|0|2024-04-27 22:59:06
4677000|3.10964565|0|2024-04-27 22:59:06
4676000|1.26032505|0|2024-04-27 22:59:06
4682000|1.15832859|1|2024-04-27 22:59:12
4683000|3.13377259|1|2024-04-27 22:59:12
4684000|5.35500452|1|2024-04-27 22:59:12
4685000|3.27449307|1|2024-04-27 22:59:12
4686000|5.49355459|1|2024-04-27 22:59:12
4680000|10.13018668|0|2024-04-27 22:59:12
4679000|0.69672043|0|2024-04-27 22:59:12
4678000|0.9871566|0|2024-04-27 22:59:12
4677000|3.10964565|0|2024-04-27 22:59:12
4676000|1.26032505|0|2024-04-27 22:59:12
4682000|1.21239596|1|2024-04-27 22:59:18
4683000|1.86897259|1|2024-04-27 22:59:18
4684000|2.46980452|1|2024-04-27 22:59:18
4685000|3.27449307|1|2024-04-27 22:59:18
4686000|8.70667196|1|2024-04-27 22:59:18
4680000|10.63811455|0|2024-04-27 22:59:18
4679000|0.69672043|0|2024-04-27 22:59:18
4678000|0.9871566|0|2024-04-27 22:59:18
4677000|4.34292716|0|2024-04-27 22:59:18
4676000|4.17676196|0|2024-04-27 22:59:18
4682000|1.26876586|1|2024-04-27 22:59:24
4683000|1.86897259|1|2024-04-27 22:59:24
4684000|2.46550452|1|2024-04-27 22:59:24
4685000|3.27449307|1|2024-04-27 22:59:24
4686000|8.70667196|1|2024-04-27 22:59:24
4680000|10.4312461|0|2024-04-27 22:59:24
4679000|0.69672043|0|2024-04-27 22:59:24
4678000|0.9871566|0|2024-04-27 22:59:24
4677000|4.34292716|0|2024-04-27 22:59:24
4676000|4.17676196|0|2024-04-27 22:59:24
4682000|11.9593795|1|2024-04-27 22:59:30
4683000|1.86897259|1|2024-04-27 22:59:30
4684000|1.20500452|1|2024-04-27 22:59:30
4685000|3.27449307|1|2024-04-27 22:59:30
4686000|8.70667196|1|2024-04-27 22:59:30
4680000|10.43838114|0|2024-04-27 22:59:30
4679000|0.69672043|0|2024-04-27 22:59:30
4678000|0.9871566|0|2024-04-27 22:59:30
4677000|3.10964565|0|2024-04-27 22:59:30
4676000|5.41011071|0|2024-04-27 22:59:30
4682000|11.94870031|1|2024-04-27 22:59:36
4683000|1.86897259|1|2024-04-27 22:59:36
4684000|1.20500452|1|2024-04-27 22:59:36
4685000|3.27449307|1|2024-04-27 22:59:36
4686000|8.70667196|1|2024-04-27 22:59:36
4680000|10.51851783|0|2024-04-27 22:59:36
4679000|0.69672043|0|2024-04-27 22:59:36
