price|quantity|type|timestamp
4652000|0.0263|1|2024-04-27 17:45:04.252
4653000|0.0234|1|2024-04-27 17:45:04.252
4654000|0.005|1|2024-04-27 17:45:04.252
4646000|1.2382|0|2024-04-27 17:45:09.485
4645000|0.3093|0|2024-04-27 17:45:09.485
4644000|2.0351|0|2024-04-27 17:45:09.485
4643000|1.6433|0|2024-04-27 17:45:09.485
4642000|0.4371|0|2024-04-27 17:45:09.485
4650000|14.4681|1|2024-04-27 17:45:09.485
4651000|0.2265|1|2024-04-27 17:45:09.485
4652000|0.0263|1|2024-04-27 17:45:09.485
4653000|15.0234|1|2024-04-27 17:45:09.485
4654000|4.6954|1|2024-04-27 17:45:09.485
4645000|1.2386|0|2024-04-27 17:45:14.728
4644000|0.0076|0|2024-04-27 17:45:14.728
4642000|0.1021|0|2024-04-27 17:45:14.728
4641000|0.2149|0|2024-04-27 17:45:14.728
4640000|0.0021|0|2024-04-27 17:45:14.728
4650000|32.8127|1|2024-04-27 17:45:14.728
4651000|4.2265|1|2024-04-27 17:45:14.728
4652000|4.7168|1|2024-04-27 17:45:14.728
4653000|4.4647|1|2024-04-27 17:45:14.728
4654000|4.4344|1|2024-04-27 17:45:14.728
4641000|0.0161|0|2024-04-27 17:45:19.949
4640000|0.0658|0|2024-04-27 17:45:19.949
4636000|0.4221|0|2024-04-27 17:45:19.949
4634000|0.0011|0|2024-04-27 17:45:19.949
4633000|1.6433|0|2024-04-27 17:45:19.949
4643000|0.4371|1|2024-04-27 17:45:19.949
4644000|20.8885|1|2024-04-27 17:45:19.949
4645000|1.4221|1|2024-04-27 17:45:19.949
4646000|4|1|2024-04-27 17:45:19.949
4647000|4.4246|1|2024-04-27 17:45:19.949
4641000|0.3092|0|2024-04-27 17:45:25.170
4640000|0.0021|0|2024-04-27 17:45:25.170
4639000|1.2401|0|2024-04-27 17:45:25.170
4636000|2.0863|0|2024-04-27 17:45:25.170
4635000|3.56|0|2024-04-27 17:45:25.170
4644000|4|1|2024-04-27 17:45:25.170
4645000|19.001|1|2024-04-27 17:45:25.170
4646000|4.4221|1|2024-04-27 17:45:25.170
4647000|4.4246|1|2024-04-27 17:45:25.170
4648000|99.955|1|2024-04-27 17:45:25.170
4639000|2.2262|0|2024-04-27 17:45:30.398
4634000|1.9545|0|2024-04-27 17:45:30.398
4633000|4.011|0|2024-04-27 17:45:30.398
4631000|3.987|0|2024-04-27 17:45:30.398
4630000|0.0112|0|2024-04-27 17:45:30.398
4640000|13.8395|1|2024-04-27 17:45:30.398
4643000|19|1|2024-04-27 17:45:30.398
4644000|4|1|2024-04-27 17:45:30.398
4645000|4.4287|1|2024-04-27 17:45:30.398
4646000|4.4231|1|2024-04-27 17:45:30.398
4637000|1.596|0|2024-04-27 17:45:35.734
4636000|2.2057|0|2024-04-27 17:45:35.734
4634000|1.3443|0|2024-04-27 17:45:35.734
4632000|1.644|0|2024-04-27 17:45:35.734
4631000|3.56|0|2024-04-27 17:45:35.734
4640000|13.8395|1|2024-04-27 17:45:35.734
4642000|19|1|2024-04-27 17:45:35.734
4643000|4.4427|1|2024-04-27 17:45:35.734
4644000|4.4246|1|2024-04-27 17:45:35.734
4645000|4.4287|1|2024-04-27 17:45:35.734
4637000|1.596|0|2024-04-27 17:45:40.963
4636000|0.31|0|2024-04-27 17:45:40.963
4634000|2.0382|0|2024-04-27 17:45:40.963
4633000|0.6547|0|2024-04-27 17:45:40.963
4632000|1.6432|0|2024-04-27 17:45:40.963
4640000|11.3122|1|2024-04-27 17:45:40.963
4643000|15|1|2024-04-27 17:45:40.963
4644000|4|1|2024-04-27 17:45:40.963
4645000|4.4332|1|2024-04-27 17:45:40.963
4646000|59.5027|1|2024-04-27 17:45:40.963
4634000|3.5895|0|2024-04-27 17:45:46.220
4630000|1.652|0|2024-04-27 17:45:46.220
4629000|3.56|0|2024-04-27 17:45:46.220
4628000|0.8922|0|2024-04-27 17:45:46.220
4627000|9.3455|0|2024-04-27 17:45:46.220
4640000|10.0568|1|2024-04-27 17:45:46.220
4642000|19|1|2024-04-27 17:45:46.220
4643000|4|1|2024-04-27 17:45:46.220
4644000|4.4301|1|2024-04-27 17:45:46.220
4645000|5.2422|1|2024-04-27 17:45:46.220
4635000|0.0182|0|2024-04-27 17:45:51.466
4634000|2.3483|0|2024-04-27 17:45:51.466
4633000|0.6547|0|2024-04-27 17:45:51.466
4630000|1.652|0|2024-04-27 17:45:51.466
4629000|5.1563|0|2024-04-27 17:45:51.466
4640000|25.0568|1|2024-04-27 17:45:51.466
4641000|4|1|2024-04-27 17:45:51.466
4642000|4.4193|1|2024-04-27 17:45:51.466
4643000|4|1|2024-04-27 17:45:51.466
4644000|50.1688|1|2024-04-27 17:45:51.466
4636000|0.0397|0|2024-04-27 17:45:56.709
4635000|0.0182|0|2024-04-27 17:45:56.709
4634000|0.0011|0|2024-04-27 17:45:56.709
4630000|2.0745|0|2024-04-27 17:45:56.709
4627000|4.0155|0|2024-04-27 17:45:56.709
4639000|4|1|2024-04-27 17:45:56.709
4640000|29.4782|1|2024-04-27 17:45:56.709
4641000|4.1241|1|2024-04-27 17:45:56.709
4642000|4.4193|1|2024-04-27 17:45:56.709
4643000|4|1|2024-04-27 17:45:56.709
4636000|2.5126|0|2024-04-27 17:46:01.937
4634000|0.0011|0|2024-04-27 17:46:01.937
4633000|0.1021|0|2024-04-27 17:46:01.937
4631000|1.6408|0|2024-04-27 17:46:01.937
4630000|0.4337|0|2024-04-27 17:46:01.937
4638000|0.0021|1|2024-04-27 17:46:01.937
4640000|10.0568|1|2024-04-27 17:46:01.937
4642000|4.4193|1|2024-04-27 17:46:01.937
4643000|4|1|2024-04-27 17:46:01.937
4644000|50.6976|1|2024-04-27 17:46:01.937
4638000|2.5093|0|2024-04-27 17:46:07.156
4637000|1.2406|0|2024-04-27 17:46:07.156
4635000|1.6408|0|2024-04-27 17:46:07.156
4634000|4.0844|0|2024-04-27 17:46:07.156
4632000|0.451|0|2024-04-27 17:46:07.156
4643000|15|1|2024-04-27 17:46:07.156
4644000|4|1|2024-04-27 17:46:07.156
4645000|4.001|1|2024-04-27 17:46:07.156
4646000|59.5211|1|2024-04-27 17:46:07.156
4648000|0.4377|1|2024-04-27 17:46:07.156
4638000|2.5093|0|2024-04-27 17:46:12.387
4635000|1.6408|0|2024-04-27 17:46:12.387
4634000|4.0844|0|2024-04-27 17:46:12.387
4632000|0.9533|0|2024-04-27 17:46:12.387
4631000|3.56|0|2024-04-27 17:46:12.387
4644000|19|1|2024-04-27 17:46:12.387
4645000|4.001|1|2024-04-27 17:46:12.387
4646000|59.5173|1|2024-04-27 17:46:12.387
4647000|4|1|2024-04-27 17:46:12.387
4648000|0.4377|1|2024-04-27 17:46:12.387
4639000|1.24|0|2024-04-27 17:46:17.614
4638000|2.8192|0|2024-04-27 17:46:17.614
4637000|0.1021|0|2024-04-27 17:46:17.614
4635000|1.6408|0|2024-04-27 17:46:17.614
4634000|7.9987|0|2024-04-27 17:46:17.614
4645000|15.001|1|2024-04-27 17:46:17.614
4646000|4.0021|1|2024-04-27 17:46:17.614
4647000|4|1|2024-04-27 17:46:17.614
4648000|59.0776|1|2024-04-27 17:46:17.614
4650000|16.8655|1|2024-04-27 17:46:17.614
4640000|2.8203|0|2024-04-27 17:46:22.861
4639000|0.1021|0|2024-04-27 17:46:22.861
4638000|1.6408|0|2024-04-27 17:46:22.861
4637000|1.3179|0|2024-04-27 17:46:22.861
4636000|0.9006|0|2024-04-27 17:46:22.861
4645000|0.001|1|2024-04-27 17:46:22.861
4646000|0.0021|1|2024-04-27 17:46:22.861
4647000|19|1|2024-04-27 17:46:22.861
4648000|4.002|1|2024-04-27 17:46:22.861
4649000|4|1|2024-04-27 17:46:22.861
4642000|2.5387|0|2024-04-27 17:46:28.174
4641000|1.2395|0|2024-04-27 17:46:28.174
4640000|0.3098|0|2024-04-27 17:46:28.174
4639000|1.7429|0|2024-04-27 17:46:28.174
4638000|3.9786|0|2024-04-27 17:46:28.174
4645000|0.001|1|2024-04-27 17:46:28.174
4646000|0.0021|1|2024-04-27 17:46:28.174
4648000|4.002|1|2024-04-27 17:46:28.174
4649000|19|1|2024-04-27 17:46:28.174
4650000|73.4703|1|2024-04-27 17:46:28.174
4643000|2.5855|0|2024-04-27 17:46:33.416
4641000|1.3416|0|2024-04-27 17:46:33.416
4639000|1.6408|0|2024-04-27 17:46:33.416
4638000|3.9919|0|2024-04-27 17:46:33.416
4636000|0.4489|0|2024-04-27 17:46:33.416
4646000|0.0021|1|2024-04-27 17:46:33.416
4648000|19.002|1|2024-04-27 17:46:33.416
4649000|4|1|2024-04-27 17:46:33.416
4650000|18.3947|1|2024-04-27 17:46:33.416
4651000|4.3504|1|2024-04-27 17:46:33.416
4643000|2.5855|0|2024-04-27 17:46:38.672
4641000|0.1021|0|2024-04-27 17:46:38.672
4639000|1.6408|0|2024-04-27 17:46:38.672
4638000|0.4319|0|2024-04-27 17:46:38.672
4637000|3.56|0|2024-04-27 17:46:38.672
4646000|0.01|1|2024-04-27 17:46:38.672
4647000|4|1|2024-04-27 17:46:38.672
4648000|19.002|1|2024-04-27 17:46:38.672
4649000|4.4347|1|2024-04-27 17:46:38.672
4650000|18.3947|1|2024-04-27 17:46:38.672
4643000|2.5855|0|2024-04-27 17:46:43.908
4641000|0.1021|0|2024-04-27 17:46:43.908
4639000|1.6408|0|2024-04-27 17:46:43.908
4638000|0.4319|0|2024-04-27 17:46:43.908
4637000|4.896|0|2024-04-27 17:46:43.908
4646000|0.01|1|2024-04-27 17:46:43.908
4647000|19|1|2024-04-27 17:46:43.908
4648000|4.002|1|2024-04-27 17:46:43.908
4649000|4|1|2024-04-27 17:46:43.908
4650000|89.8075|1|2024-04-27 17:46:43.908
4643000|2.5855|0|2024-04-27 17:46:49.166
4641000|0.1021|0|2024-04-27 17:46:49.166
4640000|1.2396|0|2024-04-27 17:46:49.166
4639000|1.6408|0|2024-04-27 17:46:49.166
4638000|0.4319|0|2024-04-27 17:46:49.166
4646000|0.0088|1|2024-04-27 17:46:49.166
4647000|19|1|2024-04-27 17:46:49.166
4648000|4.002|1|2024-04-27 17:46:49.166
4649000|4|1|2024-04-27 17:46:49.166
4650000|88.9965|1|2024-04-27 17:46:49.166
4643000|2.5855|0|2024-04-27 17:46:54.471
4641000|0.1021|0|2024-04-27 17:46:54.471
4640000|0.3836|0|2024-04-27 17:46:54.471
4639000|1.6408|0|2024-04-27 17:46:54.471
4638000|0.4319|0|2024-04-27 17:46:54.471
4646000|10.0596|1|2024-04-27 17:46:54.471
4647000|19|1|2024-04-27 17:46:54.471
4648000|4.002|1|2024-04-27 17:46:54.471
4649000|4|1|2024-04-27 17:46:54.471
4650000|88.9965|1|2024-04-27 17:46:54.471
4644000|2.5849|0|2024-04-27 17:46:59.799
4641000|1.3416|0|2024-04-27 17:46:59.799
4640000|0.3836|0|2024-04-27 17:46:59.799
4639000|1.6408|0|2024-04-27 17:46:59.799
4638000|0.4319|0|2024-04-27 17:46:59.799
4646000|10.0548|1|2024-04-27 17:46:59.799
4647000|19|1|2024-04-27 17:46:59.799
4648000|4.002|1|2024-04-27 17:46:59.799
4649000|4|1|2024-04-27 17:46:59.799
4650000|18.8332|1|2024-04-27 17:46:59.799
4642000|2.586|0|2024-04-27 17:47:05.048
4641000|1.3414|0|2024-04-27 17:47:05.048
4640000|0.3836|0|2024-04-27 17:47:05.048
4639000|1.6408|0|2024-04-27 17:47:05.048
4638000|0.8613|0|2024-04-27 17:47:05.048
4646000|10.0578|1|2024-04-27 17:47:05.048
4647000|4|1|2024-04-27 17:47:05.048
4648000|4.002|1|2024-04-27 17:47:05.048
4649000|19|1|2024-04-27 17:47:05.048
4650000|18.3947|1|2024-04-27 17:47:05.048
4644000|2.5878|0|2024-04-27 17:47:10.274
4643000|1.2389|0|2024-04-27 17:47:10.274
4642000|0.4211|0|2024-04-27 17:47:10.274
4641000|1.7429|0|2024-04-27 17:47:10.274
4640000|0.3836|0|2024-04-27 17:47:10.274
4646000|10.0578|1|2024-04-27 17:47:10.274
4647000|0.003|1|2024-04-27 17:47:10.274
4648000|4.002|1|2024-04-27 17:47:10.274
4649000|19|1|2024-04-27 17:47:10.274
4650000|18.3947|1|2024-04-27 17:47:10.274
4644000|2.5867|0|2024-04-27 17:47:15.538
4642000|0.4211|0|2024-04-27 17:47:15.538
4641000|0.1021|0|2024-04-27 17:47:15.538
4640000|0.3836|0|2024-04-27 17:47:15.538
4638000|1.6429|0|2024-04-27 17:47:15.538
4646000|10.0578|1|2024-04-27 17:47:15.538
4647000|0.003|1|2024-04-27 17:47:15.538
4648000|4.005|1|2024-04-27 17:47:15.538
4649000|19|1|2024-04-27 17:47:15.538
4650000|19.8332|1|2024-04-27 17:47:15.538
4644000|2.5867|0|2024-04-27 17:47:20.767
4642000|0.4211|0|2024-04-27 17:47:20.767
4641000|2.5071|0|2024-04-27 17:47:20.767
4640000|0.3836|0|2024-04-27 17:47:20.767
4638000|1.6429|0|2024-04-27 17:47:20.767
4646000|13.0578|1|2024-04-27 17:47:20.767
4647000|4.003|1|2024-04-27 17:47:20.767
4648000|4.005|1|2024-04-27 17:47:20.767
4649000|4.003|1|2024-04-27 17:47:20.767
4650000|19.8332|1|2024-04-27 17:47:20.767
4645000|11.6573|0|2024-04-27 17:47:25.997
4644000|0.4333|0|2024-04-27 17:47:25.997
4643000|1.239|0|2024-04-27 17:47:25.997
4641000|3.6621|0|2024-04-27 17:47:25.997
4640000|0.3836|0|2024-04-27 17:47:25.997
4646000|10.0578|1|2024-04-27 17:47:25.997
4647000|0.003|1|2024-04-27 17:47:25.997
4648000|4.005|1|2024-04-27 17:47:25.997
4649000|19.003|1|2024-04-27 17:47:25.997
4650000|19.3977|1|2024-04-27 17:47:25.997
4645000|10.4226|0|2024-04-27 17:47:31.241
4644000|0.4333|0|2024-04-27 17:47:31.241
4643000|0.4427|0|2024-04-27 17:47:31.241
4642000|0.5204|0|2024-04-27 17:47:31.241
4641000|3.56|0|2024-04-27 17:47:31.241
4646000|6.7262|1|2024-04-27 17:47:31.241
4647000|0.003|1|2024-04-27 17:47:31.241
4648000|0.005|1|2024-04-27 17:47:31.241
4649000|0.003|1|2024-04-27 17:47:31.241
4650000|15.3977|1|2024-04-27 17:47:31.241
4647000|0.4273|0|2024-04-27 17:47:36.470
4646000|0.0111|0|2024-04-27 17:47:36.470
4645000|9.4937|0|2024-04-27 17:47:36.470
4643000|4.0027|0|2024-04-27 17:47:36.470
4642000|2.2617|0|2024-04-27 17:47:36.470
4649000|0.0293|1|2024-04-27 17:47:36.470
4650000|15.3977|1|2024-04-27 17:47:36.470
4651000|0.2295|1|2024-04-27 17:47:36.470
4652000|18.2044|1|2024-04-27 17:47:36.470
4653000|4.0264|1|2024-04-27 17:47:36.470
4648000|0.1014|0|2024-04-27 17:47:41.701
4647000|0.4273|0|2024-04-27 17:47:41.701
4646000|2.6527|0|2024-04-27 17:47:41.701
4645000|9.4937|0|2024-04-27 17:47:41.701
4643000|3.56|0|2024-04-27 17:47:41.701
4650000|15.3654|1|2024-04-27 17:47:41.701
4651000|0.2295|1|2024-04-27 17:47:41.701
4652000|19.2044|1|2024-04-27 17:47:41.701
4653000|4.7169|1|2024-04-27 17:47:41.701
4654000|4.005|1|2024-04-27 17:47:41.701
4648000|0.5085|0|2024-04-27 17:47:46.925
4647000|3.3239|0|2024-04-27 17:47:46.925
4646000|4.5857|0|2024-04-27 17:47:46.925
4645000|9.4937|0|2024-04-27 17:47:46.925
4643000|3.56|0|2024-04-27 17:47:46.925
4650000|15.3177|1|2024-04-27 17:47:46.925
4651000|0.2295|1|2024-04-27 17:47:46.925
4652000|19.0304|1|2024-04-27 17:47:46.925
4653000|4.7169|1|2024-04-27 17:47:46.925
4654000|4.005|1|2024-04-27 17:47:46.925
4649000|0.1392|0|2024-04-27 17:47:52.152
4648000|0.0127|0|2024-04-27 17:47:52.152
4647000|3.3232|0|2024-04-27 17:47:52.152
4646000|1.933|0|2024-04-27 17:47:52.152
4645000|10.1484|0|2024-04-27 17:47:52.152
4650000|13.2024|1|2024-04-27 17:47:52.152
4651000|0.2295|1|2024-04-27 17:47:52.152
4652000|15.0304|1|2024-04-27 17:47:52.152
4653000|4.819|1|2024-04-27 17:47:52.152
4654000|4.005|1|2024-04-27 17:47:52.152
4648000|1.2482|0|2024-04-27 17:47:57.383
4647000|2.0838|0|2024-04-27 17:47:57.383
4646000|1.933|0|2024-04-27 17:47:57.383
4645000|9.4937|0|2024-04-27 17:47:57.383
4643000|0.4447|0|2024-04-27 17:47:57.383
4650000|12.9508|1|2024-04-27 17:47:57.383
4651000|0.2295|1|2024-04-27 17:47:57.383
4652000|0.0304|1|2024-04-27 17:47:57.383
4653000|0.1285|1|2024-04-27 17:47:57.383
4654000|19.005|1|2024-04-27 17:47:57.383
4648000|0.4376|0|2024-04-27 17:48:02.660
4647000|0.4273|0|2024-04-27 17:48:02.660
4646000|1.6565|0|2024-04-27 17:48:02.660
4645000|9.4937|0|2024-04-27 17:48:02.660
4643000|0.4447|0|2024-04-27 17:48:02.660
4650000|9.5815|1|2024-04-27 17:48:02.660
4651000|0.2295|1|2024-04-27 17:48:02.660
4652000|0.0304|1|2024-04-27 17:48:02.660
4653000|0.819|1|2024-04-27 17:48:02.660
4654000|19.005|1|2024-04-27 17:48:02.660
4649000|1.6708|0|2024-04-27 17:48:07.892
4648000|0.4376|0|2024-04-27 17:48:07.892
4647000|1.169|0|2024-04-27 17:48:07.892
4646000|1.6565|0|2024-04-27 17:48:07.892
4645000|9.9228|0|2024-04-27 17:48:07.892
4650000|6.1104|1|2024-04-27 17:48:07.892
4651000|0.2295|1|2024-04-27 17:48:07.892
4652000|0.0304|1|2024-04-27 17:48:07.892
4653000|0.1285|1|2024-04-27 17:48:07.892
4654000|15.005|1|2024-04-27 17:48:07.892
4649000|1.9798|0|2024-04-27 17:48:13.136
4648000|2.0409|0|2024-04-27 17:48:13.136
4647000|0.442|0|2024-04-27 17:48:13.136
4646000|1.6799|0|2024-04-27 17:48:13.136
4645000|9.6134|0|2024-04-27 17:48:13.136
4650000|1.4291|1|2024-04-27 17:48:13.136
4651000|0.2295|1|2024-04-27 17:48:13.136
4652000|0.0304|1|2024-04-27 17:48:13.136
4653000|0.0264|1|2024-04-27 17:48:13.136
4654000|0.005|1|2024-04-27 17:48:13.136
4650000|0.8387|0|2024-04-27 17:48:18.386
4648000|0.3583|0|2024-04-27 17:48:18.386
4646000|1.6891|0|2024-04-27 17:48:18.386
4645000|9.6134|0|2024-04-27 17:48:18.386
4642000|2.729|0|2024-04-27 17:48:18.386
4651000|0.189|1|2024-04-27 17:48:18.386
4652000|0.0324|1|2024-04-27 17:48:18.386
4653000|0.0264|1|2024-04-27 17:48:18.386
4654000|15.1071|1|2024-04-27 17:48:18.386
4655000|0.1624|1|2024-04-27 17:48:18.386
4650000|0.8032|0|2024-04-27 17:48:23.624
4648000|0.3583|0|2024-04-27 17:48:23.624
4646000|1.6891|0|2024-04-27 17:48:23.624
4645000|9.6134|0|2024-04-27 17:48:23.624
4642000|2.729|0|2024-04-27 17:48:23.624
4651000|0.1261|1|2024-04-27 17:48:23.624
4652000|0.0324|1|2024-04-27 17:48:23.624
4653000|0.0284|1|2024-04-27 17:48:23.624
4654000|15.1071|1|2024-04-27 17:48:23.624
4655000|0.1624|1|2024-04-27 17:48:23.624
4650000|0.7218|0|2024-04-27 17:48:28.848
4649000|1.0846|0|2024-04-27 17:48:28.848
4648000|0.3583|0|2024-04-27 17:48:28.848
4646000|1.0846|0|2024-04-27 17:48:28.848
4645000|9.1843|0|2024-04-27 17:48:28.848
4651000|15.0831|1|2024-04-27 17:48:28.848
4652000|0.0324|1|2024-04-27 17:48:28.848
4653000|0.0613|1|2024-04-27 17:48:28.848
4654000|4.1071|1|2024-04-27 17:48:28.848
4655000|4.5956|1|2024-04-27 17:48:28.848
4645000|9.1843|0|2024-04-27 17:48:34.080
4643000|0.0109|0|2024-04-27 17:48:34.080
4642000|1.8434|0|2024-04-27 17:48:34.080
4640000|0.3836|0|2024-04-27 17:48:34.080
4634000|0.42|0|2024-04-27 17:48:34.080
4647000|23.1136|1|2024-04-27 17:48:34.080
4649000|4.7488|1|2024-04-27 17:48:34.080
4650000|11.8247|1|2024-04-27 17:48:34.080
4651000|0.532|1|2024-04-27 17:48:34.080
4652000|4.0324|1|2024-04-27 17:48:34.080
4647000|0.0793|0|2024-04-27 17:48:39.314
4645000|9.2482|0|2024-04-27 17:48:39.314
4643000|0.0109|0|2024-04-27 17:48:39.314
4642000|1.9455|0|2024-04-27 17:48:39.314
4640000|0.3836|0|2024-04-27 17:48:39.314
4649000|19|1|2024-04-27 17:48:39.314
4650000|8|1|2024-04-27 17:48:39.314
4651000|0.532|1|2024-04-27 17:48:39.314
4652000|4.0324|1|2024-04-27 17:48:39.314
4653000|0.4775|1|2024-04-27 17:48:39.314
4647000|0.0793|0|2024-04-27 17:48:44.680
4645000|9.2482|0|2024-04-27 17:48:44.680
4644000|0.1021|0|2024-04-27 17:48:44.680
4643000|0.0109|0|2024-04-27 17:48:44.680
4642000|2.9287|0|2024-04-27 17:48:44.680
4649000|0.002|1|2024-04-27 17:48:44.680
4651000|0.532|1|2024-04-27 17:48:44.680
4652000|19.0324|1|2024-04-27 17:48:44.680
4653000|4.4775|1|2024-04-27 17:48:44.680
4654000|1.005|1|2024-04-27 17:48:44.680
4647000|1.3269|0|2024-04-27 17:48:49.917
4646000|0.1021|0|2024-04-27 17:48:49.917
4645000|9.2482|0|2024-04-27 17:48:49.917
4643000|0.4322|0|2024-04-27 17:48:49.917
4642000|1.8434|0|2024-04-27 17:48:49.917
4652000|0.0051|1|2024-04-27 17:48:49.917
4653000|0.0613|1|2024-04-27 17:48:49.917
4654000|19.005|1|2024-04-27 17:48:49.917
4655000|4.1644|1|2024-04-27 17:48:49.917
4656000|4.7008|1|2024-04-27 17:48:49.917
4648000|1.2373|0|2024-04-27 17:48:55.156
4647000|0.0893|0|2024-04-27 17:48:55.156
4646000|1.772|0|2024-04-27 17:48:55.156
4645000|9.2482|0|2024-04-27 17:48:55.156
4643000|0.4322|0|2024-04-27 17:48:55.156
4652000|0.0051|1|2024-04-27 17:48:55.156
4653000|0.0613|1|2024-04-27 17:48:55.156
4654000|19.005|1|2024-04-27 17:48:55.156
4655000|4.1644|1|2024-04-27 17:48:55.156
4656000|4.7008|1|2024-04-27 17:48:55.156
4650000|0.1414|0|2024-04-27 17:49:00.385
4647000|1.782|0|2024-04-27 17:49:00.385
4646000|1.932|0|2024-04-27 17:49:00.385
4645000|9.2482|0|2024-04-27 17:49:00.385
4644000|1.3897|0|2024-04-27 17:49:00.385
4652000|0.0051|1|2024-04-27 17:49:00.385
4653000|0.0613|1|2024-04-27 17:49:00.385
4654000|0.005|1|2024-04-27 17:49:00.385
4655000|0.1644|1|2024-04-27 17:49:00.385
4656000|19.7518|1|2024-04-27 17:49:00.385
4652000|0.4263|0|2024-04-27 17:49:05.627
4650000|1.0743|0|2024-04-27 17:49:05.627
4649000|0.1021|0|2024-04-27 17:49:05.627
4647000|1.6799|0|2024-04-27 17:49:05.627
4646000|1.932|0|2024-04-27 17:49:05.627
4653000|0.0613|1|2024-04-27 17:49:05.627
4654000|0.007|1|2024-04-27 17:49:05.627
4655000|0.1644|1|2024-04-27 17:49:05.627
4656000|19.7518|1|2024-04-27 17:49:05.627
4657000|4.4482|1|2024-04-27 17:49:05.627
4653000|0.3508|0|2024-04-27 17:49:10.859
4652000|0.4263|0|2024-04-27 17:49:10.859
4650000|2.1486|0|2024-04-27 17:49:10.859
4649000|0.1021|0|2024-04-27 17:49:10.859
4647000|1.6799|0|2024-04-27 17:49:10.859
4654000|0.007|1|2024-04-27 17:49:10.859
4655000|0.1644|1|2024-04-27 17:49:10.859
4656000|18.7518|1|2024-04-27 17:49:10.859
4657000|4.4502|1|2024-04-27 17:49:10.859
4658000|10.3149|1|2024-04-27 17:49:10.859
4653000|0.3508|0|2024-04-27 17:49:16.089
4652000|0.4263|0|2024-04-27 17:49:16.089
4650000|1.0743|0|2024-04-27 17:49:16.089
4649000|0.1021|0|2024-04-27 17:49:16.089
4647000|1.6799|0|2024-04-27 17:49:16.089
4654000|0.007|1|2024-04-27 17:49:16.089
4655000|0.1644|1|2024-04-27 17:49:16.089
4656000|18.7518|1|2024-04-27 17:49:16.089
4657000|4.4502|1|2024-04-27 17:49:16.089
4658000|10.3149|1|2024-04-27 17:49:16.089
4653000|0.3508|0|2024-04-27 17:49:21.311
4652000|0.4263|0|2024-04-27 17:49:21.311
4650000|1.0743|0|2024-04-27 17:49:21.311
4649000|1.1764|0|2024-04-27 17:49:21.311
4647000|1.6799|0|2024-04-27 17:49:21.311
4654000|0.007|1|2024-04-27 17:49:21.311
4655000|0.1644|1|2024-04-27 17:49:21.311
4656000|18.7518|1|2024-04-27 17:49:21.311
4657000|4.4502|1|2024-04-27 17:49:21.311
4658000|10.3149|1|2024-04-27 17:49:21.311
4653000|0.3508|0|2024-04-27 17:49:26.545
4652000|0.4263|0|2024-04-27 17:49:26.545
4650000|2.1486|0|2024-04-27 17:49:26.545
4649000|0.1021|0|2024-04-27 17:49:26.545
4647000|1.6799|0|2024-04-27 17:49:26.545
4654000|0.007|1|2024-04-27 17:49:26.545
4655000|0.1644|1|2024-04-27 17:49:26.545
4656000|3.7518|1|2024-04-27 17:49:26.545
4657000|4.4502|1|2024-04-27 17:49:26.545
4658000|25.3149|1|2024-04-27 17:49:26.545
4656000|0.0398|0|2024-04-27 17:49:31.780
4654000|9.1665|0|2024-04-27 17:49:31.780
4653000|1.3152|0|2024-04-27 17:49:31.780
4652000|0.4263|0|2024-04-27 17:49:31.780
4649000|0.4406|0|2024-04-27 17:49:31.780
4657000|0.011|1|2024-04-27 17:49:31.780
4658000|6.3149|1|2024-04-27 17:49:31.780
4659000|0.1521|1|2024-04-27 17:49:31.780
4660000|19.394|1|2024-04-27 17:49:31.780
4661000|4.009|1|2024-04-27 17:49:31.780
4654000|9.1951|0|2024-04-27 17:49:37.018
4653000|0.0792|0|2024-04-27 17:49:37.018
4652000|0.4263|0|2024-04-27 17:49:37.018
4647000|1.2408|0|2024-04-27 17:49:37.018
4646000|0.4221|0|2024-04-27 17:49:37.018
4657000|19.011|1|2024-04-27 17:49:37.018
4658000|10.3149|1|2024-04-27 17:49:37.018
4659000|4.1521|1|2024-04-27 17:49:37.018
4660000|5.5101|1|2024-04-27 17:49:37.018
4661000|5.905|1|2024-04-27 17:49:37.018
4648000|0.0476|0|2024-04-27 17:49:42.236
4647000|0.01|0|2024-04-27 17:49:42.236
4646000|0.1021|0|2024-04-27 17:49:42.236
4645000|3.0639|0|2024-04-27 17:49:42.236
4643000|2.6801|0|2024-04-27 17:49:42.236
4653000|15.5979|1|2024-04-27 17:49:42.236
4655000|0.4454|1|2024-04-27 17:49:42.236
4656000|4.4399|1|2024-04-27 17:49:42.236
4657000|5.2489|1|2024-04-27 17:49:42.236
4658000|7.3149|1|2024-04-27 17:49:42.236
4648000|0.0791|0|2024-04-27 17:49:47.470
4647000|0.01|0|2024-04-27 17:49:47.470
4646000|0.1021|0|2024-04-27 17:49:47.470
4645000|3.0639|0|2024-04-27 17:49:47.470
4644000|1.6801|0|2024-04-27 17:49:47.470
4654000|4.4468|1|2024-04-27 17:49:47.470
4655000|15.4454|1|2024-04-27 17:49:47.470
4656000|109.1504|1|2024-04-27 17:49:47.470
4657000|5.1981|1|2024-04-27 17:49:47.470
4658000|7.3149|1|2024-04-27 17:49:47.470
4647000|0.01|0|2024-04-27 17:49:54.219
4646000|0.0476|0|2024-04-27 17:49:54.219
4645000|0.0639|0|2024-04-27 17:49:54.219
